002104##Рамка прямоугольник#Форма ПВХ Рамка прямоугольник#Вес готового мыла 110 г. #Корень|Главная|Мыловарение|Формы|ПВХ формы#2806141439.jpeg#1 шт#10#70.00
003103##Ретро-велосипеды#Форма ПВХ Ретро-велосипеды#Вес готового мыла около 110 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_545765.jpeg#1 шт#10#70.00
001180##Робот#Форма ПВХ Робот#Максимальный вес готового мыла 40 гр. Размеры 91х52х23 мм#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_robot.png#1 шт#10#70.00
001520##Рождественская сцена#Форма ПВХ Рождественская сцена#Вес готового мыла около 80 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_cristmasscene.jpeg#1 шт#10#70.00
001459##Рождественский ангел#Форма ПВХ Рождественский ангел#Вес готового мыла около 80 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_christmas_angel.jpeg#1 шт#10#70.00
000417##Роза#Форма ПВХ Роза#Максимальный вес готового мыла 99 грамм #Корень|Главная|Мыловарение|Формы|ПВХ формы#417.png#1 шт#10#70.00
003087##Роза квадратная#Форма ПВХ Роза квадратная#Максимальный вес готового мыла 120 грамм #Корень|Главная|Мыловарение|Формы|ПВХ формы#roza_222.jpeg#1 шт#10#70.00
000418##Розочки, лист#Форма ПВХ Розочки, лист#Примерный вес готового бруска мыла 565 грамм #Корень|Главная|Мыловарение|Формы|ПВХ формы#rozochki.png#1 лист#10#210.00
006242##Розы бутон#Форма ПВХ Розы бутон#Примерный вес одного мыла 50 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_rozy_buton.jpeg#1 шт#10#70.00
000419##Ромашка#Форма ПВХ Ромашка#Примерный вес готового мыла 65 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#romashka.png#1 шт#10#70.00
000705##Ромашка 2#Форма ПВХ Ромашка 2#Примерный вес готового мыла 95 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#chamomile.png#1 шт#10#70.00
003086##Ромашка садовая#Форма ПВХ Ромашка садовая#Примерный вес готового мыла 86 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#romashka3.jpeg#1 шт#10#70.00
007260##Рубашка#Форма ПВХ Рубашка#Примерный вес готового мыла 105 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_rubashka.jpeg#1 шт#10#70.00
016722##Рубль#Форма ПВХ Рубль#Примерный вес готового мыла 120 грамм.#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_rubl.jpeg#1 шт#10#70.00
007261##Рулетка#Форма ПВХ Рулетка#Примерный вес готового мыла 89 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_ruletka.jpeg#1 шт#10#70.00
001196##Русалочка#Форма ПВХ Русалочка#Максимальный вес готового мыла 90 гр.#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_mermaid.png#1 шт#10#70.00
003312##Русская тройка#Русская тройка#Примерный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#1502051444016.jpeg#1 шт#10#70.00
000798##Ручная работа#Форма ПВХ Ручная работа#Вес готового мыла 100 г.#Корень|Главная|Мыловарение|Формы|ПВХ формы#handwork.png#1 шт#10#70.00
000420##Рыцарский щит#Форма ПВХ Рыцарский щит#Максимальный вес готового мыла 100 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#rytsarskiy_shchit.png#1 шт#10#70.00
000421##Рыцарь#Форма ПВХ Рыцарь#Вес мыла 100 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#rytsar.png#1 шт#10#70.00
000614##С Днем Рождения#Форма ПВХ С Днем Рождения#Максимальный вес готового мыла 110 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#Happy Birthday.png#1 шт#10#70.00
160211##С днём рождения Круглое#Форма ПВХ С днём рождения Круглое#Максимальный вес готового мыла 100грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#s_dnem_rozhdeniya_krugloe.jpeg#1 шт#10#70.00
000615##С Днем Свадьбы#Форма ПВХ С Днем Свадьбы#Максимальный вес готового мыла 130 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#Wedding.png#1 шт#10#70.00
003114##С любовью#Форма ПВХ С любовью#Максимальный вес готового мыла 93 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#288776766.jpeg#1 шт#10#70.00
000617##С новорожденным#Форма ПВХ С новорожденным#Максимальный вес готового мыла 100 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#novorojdenny.png#1 шт#10#70.00
016723##С новым годом#Форма ПВХ С новым годом#Примерный вес готового мыла 120 грамм.#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_s_novym_godom.jpeg#1 шт#10#70.00
006626##Саксофон#Форма ПВХ Саксофон#Примерный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#saksofon.jpeg#1 шт#10#70.00
003088##Сакура#Форма ПВХ Сакура#Вес готового мыла 80 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_sakura.jpeg#1 шт#10#70.00
001073##Самолет#Форма ПВХ Самолет#Вес готового мыла 55 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_plane.png#1 шт#10#70.00
000422##Самый лучший день#Форма ПВХ Самый лучший день#Максимальный вес готового мыла 98 грамм #Корень|Главная|Мыловарение|Формы|ПВХ формы#422.png#1 шт#10#70.00
000423##Санта#Форма ПВХ Санта#Примерный вес готового мыла 46 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#423.png#1 шт#10#70.00
000424##Сапожок рождеств.#Форма ПВХ Сапожок рождеств.#Примерный вес готового мыла 90 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#424.png#1 шт#10#70.00
